time,open,high,low,close,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,Up Trend2,UpTrend Begins2,Buy2,Down Trend2,DownTrend Begins2,Sell2,,Upper Bollinger Band,Lower Bollinger Band,Bars since last closed trade,Diosc,Previous-diosc,Previous-sma,TR,Up,Down,Plus,Diosc-signal,Minus
1583740800,7902.52,7996.28,7762.06,7813.34,NaN,NaN,NaN,8635.291383759673,NaN,NaN,7868.55,NaN,NaN,NaN,8753.894085012898,NaN,NaN,7868.55,NaN,NaN,NaN,-13.935819901032374,-13.935819901032374,-7.789392886908388,157.94087209634355,-74.57999999999993,-89.21000000000004,14.38402345101698,-7.789392886908388,28.319843352049354
1583755200,7813.34,7929,7635.21,7771.29,NaN,NaN,NaN,8617.203527819755,NaN,NaN,7787.21,NaN,NaN,NaN,8635.291383759673,NaN,NaN,7787.21,NaN,NaN,NaN,-14.592257209146126,-14.592257209146126,-7.8811876767258395,159.59756877809545,-67.27999999999975,126.85000000000036,14.061116593595322,-7.8811876767258395,28.65337380274145
1583769600,7771.9,7891.71,7695.42,7847.42,NaN,NaN,NaN,8617.203527819755,NaN,NaN,7801.612499999999,NaN,NaN,NaN,8617.203527819755,NaN,NaN,7801.612499999999,NaN,NaN,NaN,-14.374002015879903,-14.374002015879903,-7.95009460398403,160.04503745153332,-37.289999999999964,-60.210000000000036,13.850805626917015,-7.95009460398403,28.224807642796918
1583784000,7847.45,7943.91,7800,7932.15,NaN,NaN,NaN,8617.203527819755,NaN,NaN,7880.8775000000005,NaN,NaN,NaN,8617.203527819755,NaN,NaN,7880.8775000000005,NaN,NaN,NaN,-13.817944006337926,-13.817944006337926,-8.011492521343023,159.84826870212436,52.19999999999982,-104.57999999999993,14.096978907551387,-8.011492521343023,27.914922913889313
1583798400,7932.45,7975,7842.72,7912.36,NaN,NaN,NaN,8543.068382673959,NaN,NaN,7915.632500000001,NaN,NaN,NaN,8617.203527819755,NaN,NaN,7915.632500000001,NaN,NaN,NaN,-13.4405096411814,-13.4405096411814,-8.07724857466485,159.51207030331796,31.090000000000146,-42.720000000000255,14.192105253403025,-8.07724857466485,27.632614894584425
1583812800,7912.35,7956.68,7869.75,7904.37,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7910.787499999999,NaN,NaN,NaN,8543.068382673959,NaN,NaN,7910.787499999999,NaN,NaN,NaN,-13.350685171114561,-13.350685171114561,-8.149626292948026,158.626923104497,-18.31999999999971,-27.029999999999745,14.097257783511429,-8.149626292948026,27.44794295462599
1583827200,7903.67,8115,7878.6,8068.62,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7991.4725,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7991.4725,NaN,NaN,NaN,-11.899570180341172,-11.899570180341172,-8.206100478511267,159.57537526175923,158.3199999999997,-8.850000000000364,15.052491683469174,-8.206100478511267,26.952061863810346
1583841600,8068.62,8156.31,7744.71,7774.16,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7935.95,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7935.95,NaN,NaN,NaN,-12.536220562601107,-12.536220562601107,-8.297287643857821,162.64884629515242,41.3100000000004,133.89000000000033,14.587956168504396,-8.297287643857821,27.124176731105504
1583856000,7773.39,7988,7733,7984,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7869.5975,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7869.5975,NaN,NaN,NaN,-12.385378929377014,-12.385378929377014,-8.39063651662813,163.77507987691885,-168.3100000000004,11.710000000000036,14.310960512754745,-8.39063651662813,26.69633944213176
1583870400,7984.68,8041.41,7872.3,7897.66,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7949.0125,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7949.0125,NaN,NaN,NaN,-11.831932595453624,-11.831932595453624,-8.481320372225161,163.84013987841985,53.409999999999854,-139.30000000000018,14.528370044808183,-8.481320372225161,26.360302640261807
1583884800,7898.21,7967.99,7870,7926.12,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7915.58,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7915.58,NaN,NaN,NaN,-11.762412945384751,-11.762412945384751,-8.564150737994725,163.03708939209764,-73.42000000000007,2.300000000000182,14.42188260524287,-8.564150737994725,26.18429555062762
1583899200,7926.33,7948.22,7817.25,7865.69,NaN,NaN,NaN,8425.483658749265,NaN,NaN,7889.3724999999995,NaN,NaN,NaN,8445.293617005469,NaN,NaN,7889.3724999999995,NaN,NaN,NaN,-12.042422242030897,-12.042422242030897,-8.645809614316851,162.64602732634035,-19.769999999999527,52.75,14.280258730838428,-8.645809614316851,26.322680972869325
1583913600,7865.7,7930,7758.18,7830,NaN,NaN,NaN,8384.036664061949,NaN,NaN,7845.97,NaN,NaN,NaN,8425.483658749265,NaN,NaN,7845.97,NaN,NaN,NaN,-12.329986185499715,-12.329986185499715,-8.732772082441606,162.75790504187276,-18.220000000000255,59.06999999999971,14.096412873899498,-8.732772082441606,26.426399059399213
1583928000,7830,7902.37,7740,7785.52,NaN,NaN,NaN,8327.858468046461,NaN,NaN,7814.4725,NaN,NaN,NaN,8384.036664061949,NaN,NaN,7814.4725,NaN,NaN,NaN,-12.31619754755873,-12.31619754755873,-8.810415371513727,162.75317449258165,-27.63000000000011,18.18000000000029,13.924910126551648,-8.810415371513727,26.241107674110378
1583942400,7786.96,7850.01,7593.29,7834.38,NaN,NaN,NaN,8327.858468046461,NaN,NaN,7766.160000000001,NaN,NaN,NaN,8327.858468046461,NaN,NaN,7766.160000000001,NaN,NaN,NaN,-13.17255316035693,-13.17255316035693,-8.90726310740896,163.89911138901357,-52.35999999999967,146.71000000000004,13.658922365634123,-8.90726310740896,26.831475525991053
1583956800,7834.37,7988,7802.62,7938.39,NaN,NaN,NaN,8327.858468046461,NaN,NaN,7890.844999999999,NaN,NaN,NaN,8327.858468046461,NaN,NaN,7890.844999999999,NaN,NaN,NaN,-11.966054614482843,-11.966054614482843,-8.982298214284421,164.1610734452451,137.98999999999978,-209.32999999999993,14.495913291932712,-8.982298214284421,26.461967906415556
1583971200,7938.39,7969,7575,7667.32,NaN,NaN,NaN,8327.858468046461,NaN,NaN,7787.4275,NaN,NaN,NaN,8327.858468046461,NaN,NaN,7787.4275,NaN,NaN,NaN,-13.284242664603177,-13.284242664603177,-9.093173079204673,166.96398718371773,-19,227.6199999999999,14.078750904113157,-9.093173079204673,27.362993568716334
1583985600,7666.26,7666.26,7340,7397.9,NaN,NaN,NaN,8221.946680905325,NaN,NaN,7517.605,NaN,NaN,NaN,8327.858468046461,NaN,NaN,7517.605,NaN,NaN,NaN,-14.666904171435917,-14.666904171435917,-9.235735023611774,168.91954831562362,-302.7399999999998,235,13.74605848597933,-9.235735023611774,28.412962657415246
1584000000,7397.35,7470,5199.17,6038.38,NaN,NaN,NaN,8221.946680905325,NaN,NaN,6526.225,NaN,NaN,NaN,8221.946680905325,NaN,NaN,6526.225,NaN,NaN,NaN,-25.99852847505292,-25.99852847505292,-9.603911108433644,194.55260260445746,-196.26000000000022,2140.83,11.789414045886181,-9.603911108433644,37.787942520939104
1584014400,6046.39,6299,5711.1,6122.46,NaN,NaN,NaN,8221.946680905325,NaN,NaN,6044.737499999999,NaN,NaN,NaN,8221.946680905325,NaN,NaN,6044.737499999999,NaN,NaN,NaN,-25.06350357502963,-25.06350357502963,-9.948609020804717,199.3495220848909,-1171,-511.9300000000003,11.365413291375571,-9.948609020804717,36.4289168664052
1584028800,6122.46,6227.75,5938.2,6034.68,NaN,NaN,NaN,7950.4296728819345,NaN,NaN,6080.7725,NaN,NaN,NaN,8221.946680905325,NaN,NaN,6080.7725,NaN,NaN,NaN,-24.62198756217253,-24.62198756217253,-10.285178579064937,200.44952791312394,-71.25,-227.09999999999945,11.165201379826197,-10.285178579064937,35.78718894199873
1584043200,6033.25,6060,4347,4764.65,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5301.225,NaN,NaN,NaN,7950.4296728819345,NaN,NaN,5301.225,NaN,NaN,NaN,-31.137105542825743,-31.137105542825743,-10.760959409709132,218.89526537759807,-167.75,1591.1999999999998,10.099651699516444,-10.760959409709132,41.236757242342186
1584057600,4762.28,5529.97,3621.81,5154.99,NaN,NaN,NaN,7539.31525466145,NaN,NaN,4767.2625,NaN,NaN,NaN,7539.31525466145,NaN,NaN,4767.2625,NaN,NaN,NaN,-31.804381705267108,-31.804381705267108,-11.28297150334872,239.4960548242127,-530.0299999999997,725.19,9.11833549975719,-11.28297150334872,40.9227172050243
1584072000,5153.62,5427.39,4520.62,5373.87,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5118.875,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5118.875,NaN,NaN,NaN,-30.384144849916837,-30.384144849916837,-11.776392733848725,247.6335419605028,-102.57999999999993,-898.81,8.71115273304869,-11.776392733848725,39.09529758296553
1584086400,5374.15,5700.19,5111,5401,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5396.585,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5396.585,NaN,NaN,NaN,-28.19588868293395,-28.19588868293395,-12.256236623644172,251.79886461952105,272.7999999999993,-590.3800000000001,9.783799228810434,-12.256236623644172,37.979687911744385
1584100800,5401,5971,4888,5207.9,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5366.975,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5366.975,NaN,NaN,NaN,-25.513364792208044,-25.513364792208044,-12.684008862697523,261.93546383147816,270.8100000000004,223,10.551310263876596,-12.684008862697523,36.06467505608464
1584115200,5205.49,5538.15,4739.22,5398.09,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5220.2375,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5220.2375,NaN,NaN,NaN,-25.263298162908043,-25.263298162908043,-13.110052661360427,268.48417768719185,-432.85000000000036,148.77999999999975,10.16841272598598,-13.110052661360427,35.431710888894024
1584129600,5398.09,5689.76,5221.11,5570.26,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5469.805,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5469.805,NaN,NaN,NaN,-24.047921648840973,-24.047921648840973,-13.506534506766494,270.9252243007627,151.61000000000058,-481.8899999999994,10.636347320854224,-13.506534506766494,34.6842689696952
1584144000,5569.84,5638.42,5307.44,5566.88,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5520.645,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5520.645,NaN,NaN,NaN,-23.690612950692916,-23.690612950692916,-13.888909929136977,271.657599614168,-51.340000000000146,-86.32999999999993,10.478310403162913,-13.888909929136977,34.16892335385583
1584158400,5565.97,5568.27,5385,5498.99,NaN,NaN,NaN,7284.684739843656,NaN,NaN,5504.557500000001,NaN,NaN,NaN,7539.31525466145,NaN,NaN,5504.557500000001,NaN,NaN,NaN,-23.494927466740876,-23.494927466740876,-14.277902074979368,270.5797020578977,-70.14999999999964,-77.5600000000004,10.391759107655693,-14.277902074979368,33.88668657439657
1584172800,5498.99,5500,5161.03,5438.63,NaN,NaN,NaN,7042.636624882742,NaN,NaN,5399.6625,NaN,NaN,NaN,7284.684739843656,NaN,NaN,5399.6625,NaN,NaN,NaN,-24.14342551274671,-24.14342551274671,-14.686928690357021,271.4137300815819,-68.27000000000044,223.97000000000025,10.233486897107303,-14.686928690357021,34.376912409854015
1584187200,5438.32,5447.82,5264.02,5306.02,NaN,NaN,NaN,6652.572768662057,NaN,NaN,5364.045,NaN,NaN,NaN,7042.636624882742,NaN,NaN,5364.045,NaN,NaN,NaN,-23.94324962285951,-23.94324962285951,-15.082468325779805,270.34526995863575,-52.18000000000029,-102.99000000000069,10.148639892062556,-15.082468325779805,34.091889514922066
1584201600,5307.9,5489.39,5245.47,5384.88,NaN,NaN,NaN,6585.296096496542,NaN,NaN,5356.910000000001,NaN,NaN,NaN,6652.572768662057,NaN,NaN,5356.910000000001,NaN,NaN,NaN,-23.49174169545401,-23.49174169545401,-15.469308363449123,270.0230105688963,41.57000000000062,18.550000000000182,10.224583905671482,-15.469308363449123,33.71632560112549
1584216000,5384.53,5419.33,5040,5167.01,NaN,NaN,NaN,6363.578802372407,NaN,NaN,5252.717500000001,NaN,NaN,NaN,6585.296096496542,NaN,NaN,5252.717500000001,NaN,NaN,NaN,-24.01467442876816,-24.01467442876816,-15.873761397362182,271.3560226351293,-70.0600000000004,205.47000000000025,10.050279037446243,-15.873761397362182,34.064953466214405
1584230400,5167.21,5265.16,5089.12,5173.05,NaN,NaN,NaN,6207.963841779305,NaN,NaN,5173.634999999999,NaN,NaN,NaN,6363.578802372407,NaN,NaN,5173.634999999999,NaN,NaN,NaN,-23.823865320764376,-23.823865320764376,-16.275850126125786,270.19363211518873,-154.17000000000007,-49.11999999999989,9.970424330941169,-16.275850126125786,33.79428965170555
1584244800,5173.46,5326.74,5173.15,5267.08,NaN,NaN,NaN,6163.297271334478,NaN,NaN,5235.1075,NaN,NaN,NaN,6207.963841779305,NaN,NaN,5235.1075,NaN,NaN,NaN,-23.378322277144044,-23.378322277144044,-16.664682281344252,268.772856113784,61.57999999999993,-84.02999999999975,10.18030531223956,-16.664682281344252,33.558627589383605
1584259200,5267.31,5490.84,5207.06,5425.28,NaN,NaN,NaN,6163.297271334478,NaN,NaN,5347.6225,NaN,NaN,NaN,6163.297271334478,NaN,NaN,5347.6225,NaN,NaN,NaN,-22.33343691241328,-22.33343691241328,-17.03362727257691,268.95587006361586,164.10000000000036,-33.910000000000764,10.793382267192339,-17.03362727257691,33.12681917960562
1584273600,5425.54,5596.6,5240,5318.97,NaN,NaN,NaN,6163.297271334478,NaN,NaN,5395.2775,NaN,NaN,NaN,6163.297271334478,NaN,NaN,5395.2775,NaN,NaN,NaN,-21.496110461688538,-21.496110461688538,-17.38912820141847,270.0247009164986,105.76000000000022,-32.9399999999996,11.097197285880133,-17.38912820141847,32.59330774756867
1584288000,5319.96,5408.98,5252.86,5305.31,NaN,NaN,NaN,6138.877932594233,NaN,NaN,5321.7775,NaN,NaN,NaN,6163.297271334478,NaN,NaN,5321.7775,NaN,NaN,NaN,-21.343760980783024,-21.343760980783024,-17.70477767452671,268.6356191980047,-187.6200000000008,-12.859999999999673,11.018548069361499,-17.70477767452671,32.362309050144525
1584302400,5306.42,5954.47,5169.6,5357.32,NaN,NaN,NaN,6138.877932594233,NaN,NaN,5446.952499999999,NaN,NaN,NaN,6138.877932594233,NaN,NaN,5446.952499999999,NaN,NaN,NaN,-18.181058956677788,-18.181058956677788,-17.95525566795511,274.9311604272973,545.4900000000007,83.25999999999931,13.054573134666684,-17.95525566795511,31.235632091344474
1584316800,5354.81,5361.26,5175,5267.56,NaN,NaN,NaN,6138.877932594233,NaN,NaN,5289.6575,NaN,NaN,NaN,6138.877932594233,NaN,NaN,5289.6575,NaN,NaN,NaN,-18.030255087061363,-18.030255087061363,-18.177527770853928,273.8498048123303,-593.21,-5.399999999999636,12.946291205127304,-18.177527770853928,30.97654629218867
1584331200,5267.03,5294.39,4757.44,4783.83,NaN,NaN,NaN,6008.754418438193,NaN,NaN,5025.672500000001,NaN,NaN,NaN,6138.877932594233,NaN,NaN,5025.672500000001,NaN,NaN,NaN,-19.44206719210371,-19.44206719210371,-18.429895825117054,277.0583437780336,-66.86999999999989,417.5600000000004,12.640310435887262,-18.429895825117054,32.08237762799097
1584345600,4783.05,4940,4413.62,4553.39,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,4672.514999999999,NaN,NaN,NaN,6008.754418438193,NaN,NaN,4672.514999999999,NaN,NaN,NaN,-20.49344186066848,-20.49344186066848,-18.69868158004945,280.0988517807405,-354.3900000000003,343.8199999999997,12.350621479738745,-18.69868158004945,32.844063340407224
1584360000,4552.99,5176.65,4481,5143.88,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,4838.63,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,4838.63,NaN,NaN,NaN,-18.871742447282664,-18.871742447282664,-18.87636199304872,285.16654871024366,236.64999999999964,-67.38000000000011,12.995229385650669,-18.87636199304872,31.866971832933334
1584374400,5137.68,5200,4820.08,4937.61,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5023.8425,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5023.8425,NaN,NaN,NaN,-18.466912980116525,-18.466912980116525,-19.01986382929323,286.32207860402116,23.350000000000364,-339.0799999999999,12.884397881352994,-19.01986382929323,31.35131086146952
1584388800,4934.52,5056.2,4815,5026.26,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,4957.995000000001,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,4957.995000000001,NaN,NaN,NaN,-18.2985106906464,-18.2985106906464,-19.1461892160319,285.7718093527526,-143.80000000000018,5.079999999999927,12.751778134592712,-19.1461892160319,31.05028882523911
1584403200,5027.11,5416.08,4913.49,5313.46,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5167.535,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5167.535,NaN,NaN,NaN,-16.387963337381155,-16.387963337381155,-19.23445392224455,288.41593362893855,359.8800000000001,-98.48999999999978,14.00247371836646,-19.23445392224455,30.390437055747615
1584417600,5312.39,5414.9,5205,5341.38,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5318.4175000000005,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5318.4175000000005,NaN,NaN,NaN,-16.242032010157857,-16.242032010157857,-19.277152727773448,287.4584222432198,-1.180000000000291,-291.5100000000002,13.877784668722963,-19.277152727773448,30.11981667888082
1584432000,5342.31,5440,5166.66,5262.07,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5302.76,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5302.76,NaN,NaN,NaN,-16.216324794015513,-16.216324794015513,-19.324663246377263,287.2862463622049,25.100000000000364,38.340000000000146,13.716759172062295,-19.324663246377263,29.933083966077806
1584446400,5262.13,5380,5054.62,5359.88,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5264.1575,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5264.1575,NaN,NaN,NaN,-16.467538613160286,-16.467538613160286,-19.363731608960894,287.7508043333976,-60,112.03999999999996,13.52760672249387,-19.363731608960894,29.995145335654154
1584460800,5359.79,5485,5281,5371.35,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5374.285,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5374.285,NaN,NaN,NaN,-15.878074218851614,-15.878074218851614,-19.3950664465228,286.72945306103907,105,-226.3800000000001,13.856818575296325,-19.3950664465228,29.73489279414794
1584475200,5371.98,5529.98,5300,5307.38,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5377.335,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5377.335,NaN,NaN,NaN,-15.530616675402241,-15.530616675402241,-19.43074712712831,286.0373865602947,44.97999999999956,-19,13.912721589209786,-19.43074712712831,29.443338264612027
1584489600,5306.42,5417.89,5261.65,5388.99,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5343.7375,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5343.7375,NaN,NaN,NaN,-15.591001680703457,-15.591001680703457,-19.47554904461835,284.45449160224234,-112.08999999999924,38.350000000000364,13.81952979428251,-19.47554904461835,29.410531474985966
1584504000,5388.99,5435,5091.5,5144.79,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5265.07,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5265.07,NaN,NaN,NaN,-16.08960476192003,-16.08960476192003,-19.532609869426796,285.17455877782476,17.109999999999673,170.14999999999964,13.616530103082658,-19.532609869426796,29.70613486500269
1584518400,5144.26,5249.18,4982.75,5136.25,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5128.110000000001,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5128.110000000001,NaN,NaN,NaN,-16.371568643462474,-16.371568643462474,-19.62577650407516,284.94596659760737,-185.8199999999997,108.75,13.461265231303182,-19.62577650407516,29.832833874765658
1584532800,5135.13,5390,4990,5328.5,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5210.9075,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5210.9075,NaN,NaN,NaN,-15.492945141917703,-15.492945141917703,-19.687374932810922,286.3490645659292,140.8199999999997,-7.25,13.831676774405222,-19.687374932810922,29.324621916322926
1584547200,5327.27,5345,5133,5322.62,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5281.9725,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5281.9725,NaN,NaN,NaN,-15.352619332784908,-15.352619332784908,-19.74919244121525,285.4423686565886,-45,-143,13.706397738221174,-19.74919244121525,29.059017071006082
1584561600,5323.45,5416,5250.01,5389.64,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5344.775000000001,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5344.775000000001,NaN,NaN,NaN,-14.938291377662283,-14.938291377662283,-19.81390824917793,283.9856324534595,71,-117.01000000000022,13.913591105705772,-19.81390824917793,28.851882483368055
1584576000,5389.94,5448.07,5246.5,5282.3,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5341.702499999999,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5341.702499999999,NaN,NaN,NaN,-14.670320228919998,-14.670320228919998,-19.87448965091825,282.9805637650027,32.06999999999971,3.5100000000002183,13.930934253246626,-19.87448965091825,28.601254482166624
1584590400,5282.45,5430.75,5273.68,5407.17,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5348.512500000001,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5348.512500000001,NaN,NaN,NaN,-14.570475454294828,-14.570475454294828,-19.92715742617375,281.4450690849417,-17.31999999999971,-27.18000000000029,13.836121667759128,-19.92715742617375,28.406597122053956
1584604800,5406.98,5660,5365,5616.23,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5512.0525,NaN,NaN,NaN,5883.1860938286445,NaN,NaN,5512.0525,NaN,NaN,NaN,-13.39157234450025,-13.39157234450025,-19.94927380448626,281.61037312049115,229.25,-91.31999999999971,14.652131663483495,-19.94927380448626,28.043704007983745
1584619200,5617.68,5925,5597.87,5887.53,5073.187428587887,5073.187428587887,NaN,NaN,NaN,NaN,5757.0199999999995,5073.187428587887,5073.187428587887,NaN,NaN,NaN,NaN,5757.0199999999995,NaN,NaN,NaN,-12.056912535205335,-12.056912535205335,-19.943872033395564,282.16549052146075,265,-232.8699999999999,15.590296214036528,-19.943872033395564,27.647208749241862
1584633600,5887.66,6358,5780,6207.57,5145.395071440915,NaN,NaN,NaN,NaN,NaN,6058.3075,5145.395071440915,NaN,NaN,NaN,NaN,NaN,6058.3075,NaN,NaN,NaN,-9.911731498998861,-9.911731498998861,-19.875938248783935,285.7732284419307,433,-182.1300000000001,17.053541063860436,-19.875938248783935,26.965272562859298
1584648000,6206.97,6400,6120.66,6159.6,5145.395071440915,NaN,NaN,NaN,NaN,NaN,6221.807500000001,5145.395071440915,NaN,NaN,NaN,NaN,NaN,6221.807500000001,NaN,NaN,NaN,-9.61426483431277,-9.61426483431277,-19.826942628363728,285.6947744365413,42,-340.65999999999985,17.0294775112716,-19.826942628363728,26.64374234558437
1584662400,6159.41,6261,6055,6151.77,5229.787197685515,NaN,NaN,NaN,NaN,NaN,6156.795,5229.787197685515,NaN,NaN,NaN,NaN,NaN,6156.795,NaN,NaN,NaN,-9.81066724549271,-9.81066724549271,-19.754576473798927,284.72288694341273,-139,65.65999999999985,16.879221341869606,-19.754576473798927,26.689888587362315
